ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Gri20211203PM,Griffin,2021-12-03,PM,1,25,Wren,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,2,181,Griffin,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,2,186,Lexi,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,2,194,Lily,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,2,197,Widget,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,2,201,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,3,364,Griffin,Inactive,
G_Gri20211203PM,Griffin,2021-12-03,PM,3,366,Lexi,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,3,372,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,3,376,Widget,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,3,381,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,4,543,Griffin,Inactive,
G_Gri20211203PM,Griffin,2021-12-03,PM,4,547,Lexi,Proximity-Feed,Griffin
G_Gri20211203PM,Griffin,2021-12-03,PM,4,561,Lily,Contact,Griffin
G_Gri20211203PM,Griffin,2021-12-03,PM,4,565,Widget,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,4,573,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,5,723,Griffin,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,5,730,Lexi,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,5,742,Lily,Proximity-Feed,Lexi
G_Gri20211203PM,Griffin,2021-12-03,PM,5,746,Widget,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,5,750,Wren,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,6,903,Griffin,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,6,904,Lexi,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,6,908,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,6,911,Widget,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,6,917,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,7,1081,Griffin,Forage,
G_Gri20211203PM,Griffin,2021-12-03,PM,7,1086,Lexi,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,7,1104,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,7,1113,Widget,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,7,1119,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,8,1264,Griffin,Inactive,
G_Gri20211203PM,Griffin,2021-12-03,PM,8,1267,Lexi,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,8,1272,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,8,1274,Widget,Proximity,Lily
G_Gri20211203PM,Griffin,2021-12-03,PM,8,1279,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,9,1443,Griffin,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,9,1445,Lexi,Proximity,Widget
G_Gri20211203PM,Griffin,2021-12-03,PM,9,1453,Lily,Inactive,
G_Gri20211203PM,Griffin,2021-12-03,PM,9,1461,Widget,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,9,1468,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,10,1625,Griffin,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,10,1628,Lexi,Inactive,
G_Gri20211203PM,Griffin,2021-12-03,PM,10,1638,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,10,1642,Widget,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,10,1649,Wren,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,11,1802,Griffin,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,11,1804,Lexi,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,11,1822,Lily,Locomote,
G_Gri20211203PM,Griffin,2021-12-03,PM,11,1824,Widget,Solo-Feed,
G_Gri20211203PM,Griffin,2021-12-03,PM,11,1829,Wren,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,1,9,Griffin,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,1,15,Lexi,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,1,19,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,1,38,Widget,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,1,43,Wren,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,2,184,Griffin,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,2,200,Lexi,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,2,212,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,2,221,Widget,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,2,254,Wren,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,3,365,Griffin,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,3,380,Lexi,,
G_Gri20211208PM,Griffin,2021-12-08,PM,3,386,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,3,403,Widget,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,3,428,Wren,Manipulate,
G_Gri20211208PM,Griffin,2021-12-08,PM,4,548,Griffin,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,4,568,Lexi,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,4,575,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,4,587,Widget,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,4,593,Wren,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,5,726,Griffin,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,5,736,Lexi,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,5,756,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,5,767,Widget,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,5,790,Wren,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,6,909,Griffin,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,6,924,Lexi,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,6,929,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,6,969,Widget,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,6,981,Wren,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,7,1090,Griffin,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,7,1110,Lexi,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,7,1121,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,7,1144,Widget,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,7,1158,Wren,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,8,1264,Griffin,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,8,1281,Lexi,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,8,1290,Lily,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,8,1304,Widget,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,8,1327,Wren,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,9,1454,Griffin,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,9,1478,Lexi,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,9,1498,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,9,1526,Widget,Abnormal,
G_Gri20211208PM,Griffin,2021-12-08,PM,9,1547,Wren,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,10,1631,Griffin,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,10,1644,Lexi,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,10,1652,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,10,1679,Widget,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,10,1683,Wren,Forage,
G_Gri20211208PM,Griffin,2021-12-08,PM,11,1806,Griffin,Inactive,
G_Gri20211208PM,Griffin,2021-12-08,PM,11,1811,Lexi,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,11,1829,Lily,Locomote,
G_Gri20211208PM,Griffin,2021-12-08,PM,11,1851,Widget,Solo-Feed,
G_Gri20211208PM,Griffin,2021-12-08,PM,11,1868,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,1,1,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,1,5,Lexi,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,1,10,Lily,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,1,17,Widget,Groom,Widget
G_Gri20211217AM,Griffin,2021-12-17,AM,1,21,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,2,183,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,2,189,Lexi,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,2,193,Lily,Proximity,Griffin
G_Gri20211217AM,Griffin,2021-12-17,AM,2,197,Widget,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,2,202,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,3,364,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,3,386,Lexi,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,3,389,Lily,Groom,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,3,392,Widget,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,3,396,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,4,544,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,4,545,Lexi,Groom,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,4,548,Lily,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,4,553,Widget,,
G_Gri20211217AM,Griffin,2021-12-17,AM,4,555,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,5,724,Griffin,,
G_Gri20211217AM,Griffin,2021-12-17,AM,5,726,Lexi,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,5,729,Lily,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,5,732,Widget,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,5,737,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,6,903,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,6,910,Lexi,Contact,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,6,912,Lily,Groom,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,6,921,Widget,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,6,925,Wren,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,7,1111,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,7,1114,Lexi,Groom,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,7,1117,Lily,Contact,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,7,1120,Widget,Manipulate,
G_Gri20211217AM,Griffin,2021-12-17,AM,7,1122,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,8,1265,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,8,1275,Lexi,Contact,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,8,1276,Lily,Contact,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,8,1284,Widget,,
G_Gri20211217AM,Griffin,2021-12-17,AM,8,1286,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,9,1446,Griffin,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,9,1450,Lexi,Groom,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,9,1454,Lily,,
G_Gri20211217AM,Griffin,2021-12-17,AM,9,1459,Widget,,
G_Gri20211217AM,Griffin,2021-12-17,AM,9,1461,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,10,1623,Griffin,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,10,1632,Lexi,Contact,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,10,1634,Lily,Contact,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,10,1638,Widget,Inactive,
G_Gri20211217AM,Griffin,2021-12-17,AM,10,1640,Wren,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,11,1803,Griffin,Locomote,
G_Gri20211217AM,Griffin,2021-12-17,AM,11,1807,Lexi,Contact,Lily
G_Gri20211217AM,Griffin,2021-12-17,AM,11,1808,Lily,Groom,Lexi
G_Gri20211217AM,Griffin,2021-12-17,AM,11,1812,Widget,Groom,Widget
G_Gri20211217AM,Griffin,2021-12-17,AM,11,1817,Wren,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,1,3,Logan,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,1,7,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,1,15,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,1,18,Irene,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,1,20,Paddy,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,1,23,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,2,188,Logan,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,2,195,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,2,201,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,2,205,Irene,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,2,209,Paddy,Proximity,Ira
G_Log20211204PM,Logan,2021-12-04,PM,2,213,Ingrid,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,3,376,Logan,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,3,380,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,3,385,Ira,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,3,389,Irene,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,3,393,Paddy,Manipulate,
G_Log20211204PM,Logan,2021-12-04,PM,3,398,Ingrid,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,4,544,Logan,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,4,548,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,4,559,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,4,566,Irene,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,4,569,Paddy,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,4,572,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,5,727,Logan,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,5,737,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,5,744,Ira,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,5,749,Irene,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,5,753,Paddy,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,5,756,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,6,918,Logan,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,6,923,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,6,936,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,6,939,Irene,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,6,942,Paddy,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,6,953,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,7,1114,Logan,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,7,1118,Ivory,Forage,
G_Log20211204PM,Logan,2021-12-04,PM,7,1122,Ira,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,7,1128,Irene,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,7,1134,Paddy,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,7,1138,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,8,1264,Logan,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,8,1271,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,8,1284,Ira,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,8,1291,Irene,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,8,1294,Paddy,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,8,1300,Ingrid,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,9,1445,Logan,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,9,1453,Ivory,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,9,1458,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,9,1464,Irene,Manipulate,
G_Log20211204PM,Logan,2021-12-04,PM,9,1470,Paddy,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,9,1475,Ingrid,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,10,1625,Logan,Inactive,
G_Log20211204PM,Logan,2021-12-04,PM,10,1634,Ivory,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,10,1638,Ira,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,10,1642,Irene,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,10,1647,Paddy,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,10,1654,Ingrid,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,11,1803,Logan,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,11,1806,Ivory,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,11,1811,Ira,Solo-Feed,
G_Log20211204PM,Logan,2021-12-04,PM,11,1817,Irene,,
G_Log20211204PM,Logan,2021-12-04,PM,11,1821,Paddy,Locomote,
G_Log20211204PM,Logan,2021-12-04,PM,11,1824,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,1,6,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,1,15,Ivory,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,1,18,Ira,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,1,24,Irene,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,1,31,Paddy,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,1,34,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,2,183,Logan,Groom,Logan
G_Log20211209AM,Logan,2021-12-09,AM,2,187,Ivory,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,2,191,Ira,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,2,193,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,2,196,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,2,211,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,3,363,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,3,366,Ivory,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,3,372,Ira,Proximity,Logan
G_Log20211209AM,Logan,2021-12-09,AM,3,376,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,3,379,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,3,382,Ingrid,,
G_Log20211209AM,Logan,2021-12-09,AM,4,549,Logan,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,4,553,Ivory,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,4,556,Ira,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,4,559,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,4,563,Paddy,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,4,567,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,5,725,Logan,,
G_Log20211209AM,Logan,2021-12-09,AM,5,728,Ivory,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,5,744,Ira,,
G_Log20211209AM,Logan,2021-12-09,AM,5,747,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,5,757,Paddy,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,5,771,Ingrid,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,6,902,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,6,911,Ivory,Groom,Ira
G_Log20211209AM,Logan,2021-12-09,AM,6,913,Ivory,Contact,Ingrid
G_Log20211209AM,Logan,2021-12-09,AM,6,926,Ira,Groom,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,6,934,Ira,Proximity,Logan
G_Log20211209AM,Logan,2021-12-09,AM,6,945,Irene,Groom,Ira
G_Log20211209AM,Logan,2021-12-09,AM,6,947,Irene,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,6,955,Irene,Proximity,Logan
G_Log20211209AM,Logan,2021-12-09,AM,6,959,Paddy,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,6,962,Ingrid,Groom,Logan
G_Log20211209AM,Logan,2021-12-09,AM,6,965,Ingrid,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,7,1084,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,7,1089,Ivory,Groom,Ingrid
G_Log20211209AM,Logan,2021-12-09,AM,7,1092,Ivory,Contact,Irene
G_Log20211209AM,Logan,2021-12-09,AM,7,1103,Ira,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,7,1116,Irene,Contact,Ingrid
G_Log20211209AM,Logan,2021-12-09,AM,7,1124,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,7,1127,Ingrid,Groom,Irene
G_Log20211209AM,Logan,2021-12-09,AM,7,1130,Ingrid,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,8,1267,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,8,1273,Ivory,Groom,Ira
G_Log20211209AM,Logan,2021-12-09,AM,8,1277,Ivory,Contact,Ingrid
G_Log20211209AM,Logan,2021-12-09,AM,8,1280,Ira,Contact,Ingrid
G_Log20211209AM,Logan,2021-12-09,AM,8,1287,Irene,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,8,1291,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,8,1292,Ingrid,Groom,Irene
G_Log20211209AM,Logan,2021-12-09,AM,8,1296,Ingrid,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,9,1451,Logan,Contact,Irene
G_Log20211209AM,Logan,2021-12-09,AM,9,1459,Logan,Proximity,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,9,1466,Ivory,Groom,Ira
G_Log20211209AM,Logan,2021-12-09,AM,9,1472,Ivory,Contact,Irene
G_Log20211209AM,Logan,2021-12-09,AM,9,1475,Ivory,Proximity,Logan
G_Log20211209AM,Logan,2021-12-09,AM,9,1485,Ira,Contact,Ivory
G_Log20211209AM,Logan,2021-12-09,AM,9,1489,Ira,Proximity,Logan
G_Log20211209AM,Logan,2021-12-09,AM,9,1508,Irene,Contact,Ira
G_Log20211209AM,Logan,2021-12-09,AM,9,1513,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,9,1519,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,10,1628,Logan,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,10,1642,Ivory,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,10,1648,Ira,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,10,1651,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,10,1665,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,10,1669,Ingrid,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,11,1803,Logan,Groom,Logan
G_Log20211209AM,Logan,2021-12-09,AM,11,1808,Ivory,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,11,1809,Ira,Inactive,
G_Log20211209AM,Logan,2021-12-09,AM,11,1812,Irene,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,11,1813,Paddy,Locomote,
G_Log20211209AM,Logan,2021-12-09,AM,11,1821,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,1,9,Logan,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,1,11,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,1,15,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,1,20,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,1,23,Paddy,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,1,28,Ingrid,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,2,184,Logan,Contact-Feed,Ivory
G_Log20211209PM,Logan,2021-12-09,PM,2,189,Ivory,Contact-Feed,Logan
G_Log20211209PM,Logan,2021-12-09,PM,2,192,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,2,198,Irene,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,2,202,Paddy,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,2,206,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,3,363,Logan,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,3,367,Ivory,Contact-Feed,Ira
G_Log20211209PM,Logan,2021-12-09,PM,3,371,Ira,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,3,377,Irene,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,3,381,Paddy,Inactive,
G_Log20211209PM,Logan,2021-12-09,PM,3,384,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,4,544,Logan,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,4,550,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,4,563,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,4,567,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,4,569,Paddy,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,4,574,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,5,725,Logan,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,5,739,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,5,744,Ira,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,5,747,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,5,749,Paddy,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,5,753,Ingrid,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,6,922,Logan,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,6,927,Ivory,Solo-Feed,
G_Log20211209PM,Logan,2021-12-09,PM,6,937,Ira,Abnormal,
G_Log20211209PM,Logan,2021-12-09,PM,6,942,Irene,Locomote,
G_Log20211209PM,Logan,2021-12-09,PM,6,946,Paddy,Solo-Feed,
