ObID,Group,Date,AMPM,Scan,TimeInSec,IndividualA,Behavior,IndividualB
G_Mas20210126PM,Mason,2021-01-26,PM,4,565,Bailey,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,4,568,Beeker,Proximity,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,4,572,Gretel,Proximity-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,4,579,Gretel,Gonzo,Locomote
G_Mas20210126PM,Mason,2021-01-26,PM,4,584,Gretel,Mason,Locomote
G_Mas20210126PM,Mason,2021-01-26,PM,5,723,Star,Contact-Feed,Scarlett
G_Mas20210126PM,Mason,2021-01-26,PM,5,728,Scarlett,Contact,Star
G_Mas20210126PM,Mason,2021-01-26,PM,5,731,Benny,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,5,736,Bias,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,5,742,Bailey,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,5,745,Beeker,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,5,749,Gonzo,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,5,755,Gretel,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,6,908,Mason,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,6,911,Star,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,6,919,Scarlett,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,6,923,Benny,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,6,927,Bias,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,6,939,Bailey,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,6,941,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,6,950,Gonzo,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,6,963,Gretel,Groom,Gretel
G_Mas20210126PM,Mason,2021-01-26,PM,7,1084,Mason,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1087,Star,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1090,Scarlett,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1095,Benny,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1097,Bias,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1100,Bailey,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1111,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1115,Gonzo,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,7,1121,Gretel,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1266,Mason,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1271,Star,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1273,Scarlett,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1276,Benny,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1278,Bias,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1309,Bailey,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1336,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1352,Gonzo,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,8,1395,Gretel,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1444,Mason,Contact-Feed,Beeker
G_Mas20210126PM,Mason,2021-01-26,PM,9,1448,Star,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1450,Scarlett,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1456,Benny,Proximity-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1459,Bias,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1462,Bailey,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1473,Beeker,Proximity-Feed,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,9,1477,Gonzo,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,9,1493,Gretel,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,10,1625,Mason,Contact-Feed,Star
G_Mas20210126PM,Mason,2021-01-26,PM,10,1638,Star,Contact-Feed,Mason
G_Mas20210126PM,Mason,2021-01-26,PM,10,1641,Scarlett,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,10,1647,Benny,Inactive,
G_Mas20210126PM,Mason,2021-01-26,PM,10,1651,Bias,Proximity-Feed,Gretel
G_Mas20210126PM,Mason,2021-01-26,PM,10,1657,Bailey,Locomote,
G_Mas20210126PM,Mason,2021-01-26,PM,10,1659,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,10,1663,Gonzo,Proximity-Feed,Benny
G_Mas20210126PM,Mason,2021-01-26,PM,10,1668,Gretel,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1804,Mason,Proximity-Feed,Beeker
G_Mas20210126PM,Mason,2021-01-26,PM,11,1818,Star,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1821,Scarlett,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1828,Benny,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1832,Bias,Forage,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1837,Bailey,Proximity,Bias
G_Mas20210126PM,Mason,2021-01-26,PM,11,1846,Beeker,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1853,Gonzo,Solo-Feed,
G_Mas20210126PM,Mason,2021-01-26,PM,11,1858,Gretel,Forage,
G_Mas20210131PM,Mason,2021-01-31,PM,1,11,Mason,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,1,16,Star,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,1,37,Scarlett,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,,,,,
G_Mas20210131PM,Mason,2021-01-31,PM,1,67,Benny,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,1,77,Bias,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,1,88,Bailey,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,1,102,Beeker,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,1,119,Gonzo,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,1,122,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,2,192,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,2,200,Star,,
G_Mas20210131PM,Mason,2021-01-31,PM,2,215,Scarlett,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,2,230,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,2,240,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,2,246,Bailey,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,2,262,Beeker,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,2,270,Gonzo,Proximity,Bias
G_Mas20210131PM,Mason,2021-01-31,PM,2,281,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,3,372,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,3,380,Star,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,3,405,Scarlett,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,3,417,Benny,Proximity,Mason
G_Mas20210131PM,Mason,2021-01-31,PM,3,429,Bias,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,3,444,Bailey,,
G_Mas20210131PM,Mason,2021-01-31,PM,3,445,Bailey,Proximity,Gonzo
G_Mas20210131PM,Mason,2021-01-31,PM,3,456,Beeker,,
G_Mas20210131PM,Mason,2021-01-31,PM,3,460,Gonzo,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,3,466,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,4,570,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,4,575,Star,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,4,587,Scarlett,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,4,594,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,4,597,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,4,600,Bailey,,
G_Mas20210131PM,Mason,2021-01-31,PM,4,613,Beeker,Groom,Gonzo
G_Mas20210131PM,Mason,2021-01-31,PM,4,622,Gonzo,Groom,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,4,628,Gretel,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,5,752,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,,,,,
G_Mas20210131PM,Mason,2021-01-31,PM,5,769,Star,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,5,781,Scarlett,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,5,785,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,5,789,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,5,799,Bailey,Proximity,Bias
G_Mas20210131PM,Mason,2021-01-31,PM,5,820,Beeker,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,5,834,Gonzo,Proximity,Bias
G_Mas20210131PM,Mason,2021-01-31,PM,5,842,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,6,907,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,6,914,Star,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,6,933,Scarlett,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,6,952,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,6,958,Bias,Contact,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,6,971,Bailey,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,6,978,Beeker,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,6,993,Gonzo,Proximity,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,6,1000,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1091,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1097,Star,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1100,Scarlett,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1108,Benny,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1123,Bias,Contact,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,7,1130,Bailey,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1133,Beeker,Groom,Bias
G_Mas20210131PM,Mason,2021-01-31,PM,7,1148,Gonzo,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,7,1150,Gretel,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1261,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1270,Star,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1301,Scarlett,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1306,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1311,Bias,Contact,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,8,1330,Bailey,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1335,Beeker,Groom,Bias
G_Mas20210131PM,Mason,2021-01-31,PM,8,1344,Gonzo,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,8,1351,Gretel,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1452,Mason,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1467,Star,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1484,Scarlett,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1512,Benny,Contact,Gonzo
G_Mas20210131PM,Mason,2021-01-31,PM,9,1523,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1527,Bailey,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1544,Beeker,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,9,1554,Gonzo,Groom,Bailey
G_Mas20210131PM,Mason,2021-01-31,PM,9,1569,Gretel,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1626,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1639,Star,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1654,Scarlett,Solo-Feed,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1659,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1662,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1669,Bailey,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1681,Beeker,Groom,Beeker
G_Mas20210131PM,Mason,2021-01-31,PM,10,1686,Gonzo,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,10,1689,Gretel,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1802,Mason,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1815,Star,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1832,Scarlett,,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1836,Benny,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1841,Bias,Locomote,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1846,Bailey,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1852,Beeker,Proximity,Mason
G_Mas20210131PM,Mason,2021-01-31,PM,11,1860,Gonzo,Inactive,
G_Mas20210131PM,Mason,2021-01-31,PM,11,1867,Gretel,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,1,1,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,1,4,Nala,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,1,12,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,1,14,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,2,184,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,2,191,Nala,Nala,Solo-Feed
G_Nki20210113PM,Nkima,2021-01-13,PM,2,213,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,2,218,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,3,366,Nkima,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,3,368,Nala,Proximity,Nkima
G_Nki20210113PM,Nkima,2021-01-13,PM,3,373,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,3,375,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,4,547,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,4,548,Nala,Solo-Feed,Locomote
G_Nki20210113PM,Nkima,2021-01-13,PM,4,552,Gambit,Proximity,Nkima
G_Nki20210113PM,Nkima,2021-01-13,PM,4,555,Lychee,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,5,725,Nkima,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,5,728,Nala,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,5,734,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,5,736,Lychee,Forage,
G_Nki20210113PM,Nkima,2021-01-13,PM,6,901,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,6,902,Nala,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,6,909,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,6,912,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,7,1083,Nkima,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,7,1086,Nala,Solo-Feed,
G_Nki20210113PM,Nkima,2021-01-13,PM,7,1090,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,7,1092,Lychee,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,8,1263,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,8,1268,Nala,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,8,1271,Gambit,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,8,1275,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,9,1442,Nkima,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,9,1447,Nala,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,9,1450,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,9,1452,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,10,1621,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,10,1622,Nala,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,10,1625,Gambit,Inactive,
G_Nki20210113PM,Nkima,2021-01-13,PM,10,1626,Lychee,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,11,1800,Nkima,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,11,1803,Gambit,Locomote,
G_Nki20210113PM,Nkima,2021-01-13,PM,11,1805,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,1,1,Nkima,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,1,11,Nala,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,1,21,Gambit,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,1,24,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,2,182,Nkima,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,2,187,Nala,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,2,194,Gambit,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,2,201,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,3,364,Nkima,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,3,368,Nala,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,3,371,Gambit,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,3,381,Lychee,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,4,543,Nkima,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,4,547,Nala,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,4,551,Gambit,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,4,557,Lychee,Manipulate,
G_Nki20210117PM,Nkima,2021-01-17,PM,5,724,Nkima,Proximity-Feed,Nala
G_Nki20210117PM,Nkima,2021-01-17,PM,5,736,Nala,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,5,750,Gambit,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,5,755,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,6,915,Nkima,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,6,921,Nala,Groom,Nala
G_Nki20210117PM,Nkima,2021-01-17,PM,6,932,Gambit,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,6,937,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,7,1083,Nkima,Inactive,
G_Nki20210117PM,Nkima,2021-01-17,PM,7,1090,Nala,Inactive,
G_Nki20210117PM,Nkima,2021-01-17,PM,7,1096,Gambit,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,7,1105,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,8,1265,Nkima,Proximity-Feed,Nala
G_Nki20210117PM,Nkima,2021-01-17,PM,8,1271,Nala,Proximity-Feed,Nkima
G_Nki20210117PM,Nkima,2021-01-17,PM,8,1279,Gambit,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,8,1285,Lychee,Inactive,
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1444,Nkima,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1446,Nala,Groom,Nkima
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1454,Nala,Proximity,Gambit
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1458,Gambit,Groom,Nkima
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1464,Gambit,Proximity,Nala
G_Nki20210117PM,Nkima,2021-01-17,PM,9,1469,Lychee,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,10,1623,Nkima,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,10,1625,Nala,Inactive,
G_Nki20210117PM,Nkima,2021-01-17,PM,10,1630,Gambit,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,10,1634,Lychee,Inactive,
G_Nki20210117PM,Nkima,2021-01-17,PM,11,1804,Nkima,Solo-Feed,
G_Nki20210117PM,Nkima,2021-01-17,PM,11,1807,Nala,Groom,Nala
G_Nki20210117PM,Nkima,2021-01-17,PM,11,1817,Gambit,Locomote,
G_Nki20210117PM,Nkima,2021-01-17,PM,11,1821,Lychee,Proximity-Feed,Nkima
G_Nki20210120PM,Nkima,2021-01-20,PM,1,2,Nkima,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,1,5,Nala,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,1,8,Gambit,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,1,11,Lychee,Sexual,Inter-G
G_Nki20210120PM,Nkima,2021-01-20,PM,1,13,Nkima,Proximity-Feed,Lychee
G_Nki20210120PM,Nkima,2021-01-20,PM,2,186,Nala,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,2,195,Gambit,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,2,197,Lychee,Proximity,Nkima
G_Nki20210120PM,Nkima,2021-01-20,PM,3,364,Nkima,Forage,
G_Nki20210120PM,Nkima,2021-01-20,PM,3,366,Nala,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,3,368,Gambit,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,3,371,Lychee,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,4,548,Nkima,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,4,551,Nala,,
G_Nki20210120PM,Nkima,2021-01-20,PM,4,555,Gambit,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,4,562,Lychee,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,5,721,Nala,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,5,724,Gambit,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,5,725,Lychee,,
G_Nki20210120PM,Nkima,2021-01-20,PM,6,902,Nkima,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,6,905,Nala,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,6,907,Gambit,Forage,
G_Nki20210120PM,Nkima,2021-01-20,PM,6,910,Lychee,Forage,
G_Nki20210120PM,Nkima,2021-01-20,PM,7,1082,Nkima,Proximity-Feed,Nala
G_Nki20210120PM,Nkima,2021-01-20,PM,7,1088,Nala,Proximity-Feed,Nkima
G_Nki20210120PM,Nkima,2021-01-20,PM,7,1090,Gambit,Manipulate,
G_Nki20210120PM,Nkima,2021-01-20,PM,7,1096,Lychee,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,8,1264,Nkima,Proximity-Feed,Nala
G_Nki20210120PM,Nkima,2021-01-20,PM,8,1266,Nala,Proximity-Feed,Nkima
G_Nki20210120PM,Nkima,2021-01-20,PM,8,1269,Gambit,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,8,1274,Lychee,Inactive,
G_Nki20210120PM,Nkima,2021-01-20,PM,9,1441,Nkima,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,9,1444,Nala,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,9,1452,Gambit,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,9,1454,Lychee,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,10,1623,Nkima,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,10,1624,Nala,Solo-Feed,
G_Nki20210120PM,Nkima,2021-01-20,PM,10,1628,Gambit,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,10,1630,Lychee,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,11,1803,Nkima,Locomote,
G_Nki20210120PM,Nkima,2021-01-20,PM,11,1805,Nala,Groom,Nala
G_Nki20210120PM,Nkima,2021-01-20,PM,11,1811,Gambit,Proximity,Nkima
G_Nki20210120PM,Nkima,2021-01-20,PM,11,1815,Lychee,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,1,13,Nkima,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,1,18,Nala,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,1,23,Gambit,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,1,25,Lychee,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,2,185,Nkima,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,2,193,Nala,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,2,198,Gambit,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,2,203,Lychee,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,3,370,Nkima,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,3,376,Nala,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,3,384,Gambit,Forage,
G_Nki20210124PM,Nkima,2021-01-24,PM,3,389,Lychee,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,4,544,Nkima,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,4,557,Nala,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,4,565,Gambit,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,4,569,Lychee,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,5,722,Nkima,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,5,746,Nala,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,5,752,Gambit,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,5,754,Lychee,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,6,909,Nkima,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,6,920,Nala,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,6,926,Gambit,Forage,
G_Nki20210124PM,Nkima,2021-01-24,PM,6,939,Lychee,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,7,1083,Nkima,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,7,1089,Nala,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,7,1094,Gambit,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,7,1097,Lychee,Inactive,
G_Nki20210124PM,Nkima,2021-01-24,PM,8,1263,Nkima,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,8,1268,Nala,Locomote,
G_Nki20210124PM,Nkima,2021-01-24,PM,8,1271,Gambit,Solo-Feed,
G_Nki20210124PM,Nkima,2021-01-24,PM,8,1275,Lychee,Locomote,
